try: 4767 techreborn:ore2 techreborn.itemblocks.ItemBlockOre2@246dc5b6
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10701 tp:hardened_stone_bricks_slab_half net.minecraft.item.ItemSlab@4bdc6544
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10702 tp:tiny_coal com.kashdeya.tinyprogressions.items.ItemBase@33b0bd1a
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10703 tp:obsidian_pickaxe com.kashdeya.tinyprogressions.items.tools.obsidian.ObsidianPickaxe@1d3abeac
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10704 tp:emerald_apple com.kashdeya.tinyprogressions.items.apple.EmeraldApple@2a93b34c
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10705 tp:cooked_bacon com.kashdeya.tinyprogressions.items.FoodBase@2cd151f
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10706 tp:kappa_pick com.kashdeya.tinyprogressions.items.tools.KappaPick@34232031
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10707 tp:diamond_apple com.kashdeya.tinyprogressions.items.apple.DiamondApple@7ca427c7
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10708 tp:water_block net.minecraft.item.ItemBlock@4b9ae2cc
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10709 tp:raspberry_bush net.minecraft.item.ItemBlock@2195734d
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10710 tp:blaze_cobblegen_block net.minecraft.item.ItemBlock@c1aede6
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10711 tp:wither_rib com.kashdeya.tinyprogressions.items.misc.ItemRib@515d69bd
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10712 tp:emerald_hoe com.kashdeya.tinyprogressions.items.tools.emerald.EmeraldHoe@4dcd7dd8
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10713 tp:emerald_helmet com.kashdeya.tinyprogressions.armor.EmeraldArmor@5cdc4ca
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10714 tp:nether_iron_pickaxe com.kashdeya.tinyprogressions.items.tools.base.BasePickaxe@47c87037
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10715 tp:beet_juice com.kashdeya.tinyprogressions.items.DrinkBase@1c66c0f5
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10716 tp:stone_battle com.kashdeya.tinyprogressions.items.battle.BattleMain@264c5245
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10717 tp:lava_helmet com.kashdeya.tinyprogressions.armor.LavaArmour@59156d56
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10718 tp:emerald_cobblegen_block net.minecraft.item.ItemBlock@c9c8e9
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10719 tp:lava_infused_stone net.minecraft.item.ItemBlock@404590f
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10720 tp:obsidian_spear com.kashdeya.tinyprogressions.items.spears.ObsidianSpear@2e4f5012
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10721 tp:plump_pear com.kashdeya.tinyprogressions.items.FoodBase@6ad5f1e4
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10722 tp:octuple_compressed_sugar_cane net.minecraft.item.ItemBlock@2495f2d7
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10723 tp:bone_axe com.kashdeya.tinyprogressions.items.tools.bone.BoneAxe@27f0b6b
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10724 tp:stone_spear com.kashdeya.tinyprogressions.items.spears.SpearMain@56e414f6
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10725 tp:potatoe_juice com.kashdeya.tinyprogressions.items.DrinkBase@137b851f
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10726 tp:rabbit_sandwhich com.kashdeya.tinyprogressions.items.FoodBase@1873ceed
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10727 tp:nether_diamond_axe com.kashdeya.tinyprogressions.items.tools.base.BaseAxe@622dbadb
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10728 tp:blackberry_berry com.kashdeya.tinyprogressions.items.FoodBase@149851cc
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10729 tp:hardened_stone_bricks_slab_double net.minecraft.item.ItemSlab@5b046d3d
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10730 tp:large_med_kit com.kashdeya.tinyprogressions.items.medkits.LargeMedKit@5d86c416
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10731 tp:nether_iron_hoe com.kashdeya.tinyprogressions.items.tools.base.BaseHoe@5272461f
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10732 tp:emerald_pickaxe com.kashdeya.tinyprogressions.items.tools.emerald.EmeraldPickaxe@4327bac
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10733 tp:slime_juice com.kashdeya.tinyprogressions.items.DrinkBase@7c278392
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10734 tp:unhardened_stone net.minecraft.item.ItemBlock@176a4e74
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10735 tp:wub_paxel com.kashdeya.tinyprogressions.items.tools.wub.WubMulti@5768b038
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10736 tp:wub_hoe com.kashdeya.tinyprogressions.items.tools.wub.WubHoe@40904e62
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10737 tp:apple_juice com.kashdeya.tinyprogressions.items.DrinkBase@6b6ef1
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10738 tp:hardened_stone_smallbricks net.minecraft.item.ItemBlock@45378966
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10739 tp:ender_ore net.minecraft.item.ItemBlock@57cc0888
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10740 tp:juicer com.kashdeya.tinyprogressions.items.misc.ItemJuicer@15edaf4d
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10741 tp:quintuple_compressed_nether_block net.minecraft.item.ItemBlock@4e2a57e7
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10742 tp:chainmail_part com.kashdeya.tinyprogressions.items.ItemBase@372f8bfd
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10743 tp:quartz_boots com.kashdeya.tinyprogressions.armor.QuartzArmor@2c6d217f
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10744 tp:compressed_sugar_cane net.minecraft.item.ItemBlock@105dd8
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10745 tp:obsidian_hoe com.kashdeya.tinyprogressions.items.tools.obsidian.ObsidianHoe@78ff0d50
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10746 tp:c_axe com.kashdeya.tinyprogressions.items.seaxe.SeaIronAxe@64f6f8c7
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10747 tp:bsc_iron_axe com.kashdeya.tinyprogressions.items.bsc.BscIronAxe@2f4df7c7
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10748 tp:reinforced_glass net.minecraft.item.ItemBlock@2d31916b
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10749 tp:flint_hoe com.kashdeya.tinyprogressions.items.tools.flint.FlintHoe@2d249c10
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10750 tp:hardened_stone net.minecraft.item.ItemBlock@7e4769b3
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10751 tp:bsc_gold_hoe com.kashdeya.tinyprogressions.items.bsc.BscGoldHoe@3ef45a73
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10752 tp:bsc_diamond_axe com.kashdeya.tinyprogressions.items.bsc.BscDiamondAxe@1f6f2e0f
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10753 tp:bsc_gold_sword com.kashdeya.tinyprogressions.items.bsc.BscGoldSword@16a2f5ee
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10754 tp:peach_juice com.kashdeya.tinyprogressions.items.DrinkBase@53ed0c78
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10755 tp:blueberry_juice com.kashdeya.tinyprogressions.items.DrinkBase@4f56e3b4
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10756 tp:succ_pearls com.kashdeya.tinyprogressions.items.SuccBase@292fb307
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10757 tp:steel_block net.minecraft.item.ItemBlock@28232e49
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10758 tp:quartz_ingot com.kashdeya.tinyprogressions.items.ItemBase@139679f9
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10759 tp:hardened_stone_slab_double net.minecraft.item.ItemSlab@6ba5637c
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10760 tp:nether_iron_spade com.kashdeya.tinyprogressions.items.tools.base.BaseSpade@3fc64284
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10761 tp:beef_sandwhich com.kashdeya.tinyprogressions.items.FoodBase@e267253
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10762 tp:nether_gold_axe com.kashdeya.tinyprogressions.items.tools.base.BaseAxe@2e5f8bdf
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10763 tp:bacon_eggs_sandwhich com.kashdeya.tinyprogressions.items.FoodBase@6e21a3eb
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10764 tp:maloberry_berry com.kashdeya.tinyprogressions.items.FoodBase@63fe1ec9
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10765 tp:diamond_cobblegen_block net.minecraft.item.ItemBlock@5ef74c0f
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10766 tp:bsc_diamond_sword com.kashdeya.tinyprogressions.items.bsc.BscDiamondSword@ca4257d
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10767 tp:nether_diamond_spade com.kashdeya.tinyprogressions.items.tools.base.BaseSpade@6ff9f1f9
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10768 tp:emerald_spear com.kashdeya.tinyprogressions.items.spears.EmeraldSpear@7c62b299
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10769 tp:wooden_spear com.kashdeya.tinyprogressions.items.spears.SpearMain@18911e2e
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10770 tp:diamond_spear com.kashdeya.tinyprogressions.items.spears.SpearMain@35b35f8c
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10771 tp:quartz_helmet com.kashdeya.tinyprogressions.armor.QuartzArmor@28fcb6d2
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10772 tp:bone_sword com.kashdeya.tinyprogressions.items.tools.bone.BoneSword@15e506fa
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10773 tp:flint_block net.minecraft.item.ItemBlock@7c7a98a5
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10774 tp:obsidian_spade com.kashdeya.tinyprogressions.items.tools.obsidian.ObsidianSpade@6c8a896a
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10775 tp:bsc_iron_sword com.kashdeya.tinyprogressions.items.bsc.BscIronSword@43eaf448
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10776 tp:double_compressed_sugar net.minecraft.item.ItemBlock@7e85f819
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10777 tp:lapis_chestplate com.kashdeya.tinyprogressions.armor.LapisArmor@508f2a91
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10778 tp:reinforced_obsidian net.minecraft.item.ItemBlock@5612e8dc
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10779 tp:nether_lava_block net.minecraft.item.ItemBlock@6eebeaad
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10780 tp:charcoal_block net.minecraft.item.ItemBlock@7ab70b8c
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10781 tp:quartz_chestplate com.kashdeya.tinyprogressions.armor.QuartzArmor@54ddf506
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10782 tp:dragon_scale com.kashdeya.tinyprogressions.items.misc.ItemScale@2b2361f3
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10783 tp:hardened_stone_smallbricks_slab_double net.minecraft.item.ItemSlab@6a363843
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10784 tp:emerald_sword com.kashdeya.tinyprogressions.items.tools.emerald.EmeraldSword@5b39092a
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10785 tp:wub_spade com.kashdeya.tinyprogressions.items.tools.wub.WubSpade@199092aa
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10786 tp:ender_dust com.kashdeya.tinyprogressions.items.ItemBase@298c5492
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10787 tp:redstone_boots com.kashdeya.tinyprogressions.armor.RedstoneArmor@4d9ddbb3
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10788 tp:golden_shears com.kashdeya.tinyprogressions.items.shears.ShearsBase@72a395c0
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10789 tp:pear_juice com.kashdeya.tinyprogressions.items.DrinkBase@61c0b2e7
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10790 tp:bsc_sugar_cookie com.kashdeya.tinyprogressions.items.FoodBase@7cd879b7
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10791 tp:wither_boots com.kashdeya.tinyprogressions.armor.WitherArmour@35f3b15e
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10792 tp:obsidian_leggings com.kashdeya.tinyprogressions.armor.ObsidianArmor@588fdb5f
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10793 tp:golden_multi com.kashdeya.tinyprogressions.items.multi.MultiMain@373b9a7a
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10794 tp:dead_reed com.kashdeya.tinyprogressions.items.FoodBase@595814c8
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10795 tp:iron_apple com.kashdeya.tinyprogressions.items.apple.IronApple@3d6bd28e
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10796 tp:old_reed net.minecraft.item.ItemBlock@2c11155
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10797 tp:blackberry_bush net.minecraft.item.ItemBlock@6942b33d
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10798 tp:redstone_ingot com.kashdeya.tinyprogressions.items.ItemBase@70a51489
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10799 tp:cobblegen_block net.minecraft.item.ItemBlock@13b947b1
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10800 jaopca:block.advanced_alloy thelm.jaopca.blocks.JAOPCABlockItem@1c4c356c
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10801 jaopca:block.amber thelm.jaopca.blocks.JAOPCABlockItem@4d27ea
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10802 jaopca:block.bauxite thelm.jaopca.blocks.JAOPCABlockItem@43180a08
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10803 jaopca:block.brick thelm.jaopca.blocks.JAOPCABlockItem@668ba0c2
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10804 jaopca:block.brick_nether thelm.jaopca.blocks.JAOPCABlockItem@65369f1e
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10805 jaopca:block.brick_nether_glazed thelm.jaopca.blocks.JAOPCABlockItem@18775cf6
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10806 jaopca:block.brick_seared thelm.jaopca.blocks.JAOPCABlockItem@39376d6c
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10807 jaopca:block.certus_quartz thelm.jaopca.blocks.JAOPCABlockItem@2813eb52
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10808 jaopca:block.charged_certus_quartz thelm.jaopca.blocks.JAOPCABlockItem@318e204f
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10809 jaopca:block.cinnabar thelm.jaopca.blocks.JAOPCABlockItem@1442f0ea
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10810 jaopca:block.dimensional_shard thelm.jaopca.blocks.JAOPCABlockItem@f3808a4
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10811 jaopca:block.electrotine_alloy thelm.jaopca.blocks.JAOPCABlockItem@292c2bf4
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10812 jaopca:block.elven_elementium thelm.jaopca.blocks.JAOPCABlockItem@6f5ed47
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10813 jaopca:block.ender thelm.jaopca.blocks.JAOPCABlockItem@3c6a97f4
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10814 jaopca:block.fluix thelm.jaopca.blocks.JAOPCABlockItem@ae28ad1
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10815 jaopca:block.frozen_iron thelm.jaopca.blocks.JAOPCABlockItem@22f30dcf
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10816 jaopca:block.gaia thelm.jaopca.blocks.JAOPCABlockItem@f3bf854
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10817 jaopca:block.galena thelm.jaopca.blocks.JAOPCABlockItem@48b33684
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10818 jaopca:block.hop_graphite thelm.jaopca.blocks.JAOPCABlockItem@797bfe12
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10819 jaopca:block.hot_tungstensteel thelm.jaopca.blocks.JAOPCABlockItem@73c59cbe
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10820 jaopca:block.iridium_alloy thelm.jaopca.blocks.JAOPCABlockItem@9395f9f
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10821 jaopca:block.lunar thelm.jaopca.blocks.JAOPCABlockItem@68c3c152
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10822 jaopca:block.manasteel thelm.jaopca.blocks.JAOPCABlockItem@22497731
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10823 jaopca:block.mixed_metal thelm.jaopca.blocks.JAOPCABlockItem@2eadc8ff
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10824 jaopca:block.moon thelm.jaopca.blocks.JAOPCABlockItem@4510fa4d
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10825 jaopca:block.plutonium thelm.jaopca.blocks.JAOPCABlockItem@1652a9d0
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10826 jaopca:block.pyrite thelm.jaopca.blocks.JAOPCABlockItem@236a67b8
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10827 jaopca:block.red_alloy thelm.jaopca.blocks.JAOPCABlockItem@a3ce40e
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10828 jaopca:block.refined_iron thelm.jaopca.blocks.JAOPCABlockItem@43b5881c
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10829 jaopca:block.silicon thelm.jaopca.blocks.JAOPCABlockItem@57990d5e
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10830 jaopca:block.sodalite thelm.jaopca.blocks.JAOPCABlockItem@2a358ea
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10831 jaopca:block.sphalerite thelm.jaopca.blocks.JAOPCABlockItem@7f437027
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10832 jaopca:block.terrasteel thelm.jaopca.blocks.JAOPCABlockItem@4fc75be8
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10833 jaopca:block.thorium thelm.jaopca.blocks.JAOPCABlockItem@e36d4a1
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10834 jaopca:block.unstable thelm.jaopca.blocks.JAOPCABlockItem@2e76b296
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10835 jaopca:block.wub thelm.jaopca.blocks.JAOPCABlockItem@b2ebf15
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10836 jaopca:mysticalagriculture_crop.abyssum thelm.jaopca.blocks.JAOPCABlockItem@768f15de
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10837 jaopca:mysticalagriculture_crop.adamant thelm.jaopca.blocks.JAOPCABlockItem@585b1396
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10838 jaopca:mysticalagriculture_crop.advanced_alloy thelm.jaopca.blocks.JAOPCABlockItem@3129aabf
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10839 jaopca:mysticalagriculture_crop.alubrass thelm.jaopca.blocks.JAOPCABlockItem@19fda413
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10840 jaopca:mysticalagriculture_crop.aph_wolf thelm.jaopca.blocks.JAOPCABlockItem@68def6e3
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10841 jaopca:mysticalagriculture_crop.astrium thelm.jaopca.blocks.JAOPCABlockItem@63fdc680
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10842 jaopca:mysticalagriculture_crop.aurorium thelm.jaopca.blocks.JAOPCABlockItem@2964da08
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10843 jaopca:mysticalagriculture_crop.basalt thelm.jaopca.blocks.JAOPCABlockItem@6bfe5e29
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10844 jaopca:mysticalagriculture_crop.bauxite thelm.jaopca.blocks.JAOPCABlockItem@351e302a
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10845 jaopca:mysticalagriculture_crop.black_iron thelm.jaopca.blocks.JAOPCABlockItem@5898ce2a
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10846 jaopca:mysticalagriculture_crop.blacktiger thelm.jaopca.blocks.JAOPCABlockItem@6b190042
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10847 jaopca:mysticalagriculture_crop.blutonium thelm.jaopca.blocks.JAOPCABlockItem@5e450b66
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10848 jaopca:mysticalagriculture_crop.brick thelm.jaopca.blocks.JAOPCABlockItem@346b35e5
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10849 jaopca:mysticalagriculture_crop.brick_nether thelm.jaopca.blocks.JAOPCABlockItem@7c85c455
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10850 jaopca:mysticalagriculture_crop.brick_nether_glazed thelm.jaopca.blocks.JAOPCABlockItem@44b7a44d
[21:05:39] [Server thread/TRACE] [FML]:   Registry: 10851 jaopca:mysticalagriculture_crop.brick_seared thelm.jaopca.blocks.JAOPCABlockItem@6d91210c
